shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1682,Aurea Catena Homeri.,"Table of contents, f. 7r (V.1)|Blank leaves start|Blank leaves end","Kirchweger, Anton Joseph, -1746",German,ger,1770,Germany
