shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z144,"Ketubah, 1756.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Santa Fiora, Italy"
