shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 764 Item 43,Appointment of attorney-at-law,"","San Miniato, Bartolomeo di|Guido, Luigi di|Vespucci, Piero di",In Latin,lat,"",""
