postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,"Folder 1, 1r",master/2819_0000.tif,web/2819_0000_web.jpg,thumb/2819_0000_thumb.jpg
2,"Folder 1, 1v",master/2819_0001.tif,web/2819_0001_web.jpg,thumb/2819_0001_thumb.jpg
3,"Folder 1, 2r",master/2819_0002.tif,web/2819_0002_web.jpg,thumb/2819_0002_thumb.jpg
4,"Folder 1, 2v",master/2819_0003.tif,web/2819_0003_web.jpg,thumb/2819_0003_thumb.jpg
5,"Folder 1, 3r",master/2819_0004.tif,web/2819_0004_web.jpg,thumb/2819_0004_thumb.jpg
6,"Folder 1, 3v",master/2819_0005.tif,web/2819_0005_web.jpg,thumb/2819_0005_thumb.jpg
7,"Folder 1, 4r",master/2819_0006.tif,web/2819_0006_web.jpg,thumb/2819_0006_thumb.jpg
8,"Folder 1, 4v",master/2819_0007.tif,web/2819_0007_web.jpg,thumb/2819_0007_thumb.jpg
9,"Folder 1, 5r",master/2819_0008.tif,web/2819_0008_web.jpg,thumb/2819_0008_thumb.jpg
10,"Folder 1, 5v",master/2819_0009.tif,web/2819_0009_web.jpg,thumb/2819_0009_thumb.jpg
11,"Folder 1, 6r",master/2819_0010.tif,web/2819_0010_web.jpg,thumb/2819_0010_thumb.jpg
12,"Folder 1, 6v",master/2819_0011.tif,web/2819_0011_web.jpg,thumb/2819_0011_thumb.jpg
13,"Folder 1, 7r",master/2819_0012.tif,web/2819_0012_web.jpg,thumb/2819_0012_thumb.jpg
14,"Folder 1, 7v",master/2819_0013.tif,web/2819_0013_web.jpg,thumb/2819_0013_thumb.jpg
15,"Folder 1, 8r",master/2819_0014.tif,web/2819_0014_web.jpg,thumb/2819_0014_thumb.jpg
16,"Folder 1, 8v",master/2819_0015.tif,web/2819_0015_web.jpg,thumb/2819_0015_thumb.jpg
17,"Folder 1, 9r",master/2819_0016.tif,web/2819_0016_web.jpg,thumb/2819_0016_thumb.jpg
18,"Folder 1, 9v",master/2819_0017.tif,web/2819_0017_web.jpg,thumb/2819_0017_thumb.jpg
19,"Folder 1, 10r",master/2819_0018.tif,web/2819_0018_web.jpg,thumb/2819_0018_thumb.jpg
20,"Folder 1, 10v",master/2819_0019.tif,web/2819_0019_web.jpg,thumb/2819_0019_thumb.jpg
21,"Folder 1, 11r",master/2819_0020.tif,web/2819_0020_web.jpg,thumb/2819_0020_thumb.jpg
22,"Folder 1, 11v",master/2819_0021.tif,web/2819_0021_web.jpg,thumb/2819_0021_thumb.jpg
23,"Folder 1, 12r",master/2819_0022.tif,web/2819_0022_web.jpg,thumb/2819_0022_thumb.jpg
24,"Folder 1, 12v",master/2819_0023.tif,web/2819_0023_web.jpg,thumb/2819_0023_thumb.jpg
25,"Folder 1, 13r",master/2819_0024.tif,web/2819_0024_web.jpg,thumb/2819_0024_thumb.jpg
26,"Folder 1, 13v",master/2819_0025.tif,web/2819_0025_web.jpg,thumb/2819_0025_thumb.jpg
27,"Folder 1, 14r",master/2819_0026.tif,web/2819_0026_web.jpg,thumb/2819_0026_thumb.jpg
28,"Folder 1, 14v",master/2819_0027.tif,web/2819_0027_web.jpg,thumb/2819_0027_thumb.jpg
29,"Folder 1, 15r",master/2819_0028.tif,web/2819_0028_web.jpg,thumb/2819_0028_thumb.jpg
30,"Folder 1, 15v",master/2819_0029.tif,web/2819_0029_web.jpg,thumb/2819_0029_thumb.jpg
31,"Folder 1, 16r",master/2819_0030.tif,web/2819_0030_web.jpg,thumb/2819_0030_thumb.jpg
32,"Folder 1, 16v",master/2819_0031.tif,web/2819_0031_web.jpg,thumb/2819_0031_thumb.jpg
33,"Folder 1, 17r",master/2819_0032.tif,web/2819_0032_web.jpg,thumb/2819_0032_thumb.jpg
34,"Folder 1, 17v",master/2819_0033.tif,web/2819_0033_web.jpg,thumb/2819_0033_thumb.jpg
35,"Folder 1, 18r",master/2819_0034.tif,web/2819_0034_web.jpg,thumb/2819_0034_thumb.jpg
36,"Folder 1, 18v",master/2819_0035.tif,web/2819_0035_web.jpg,thumb/2819_0035_thumb.jpg
37,"Folder 1, 19r",master/2819_0036.tif,web/2819_0036_web.jpg,thumb/2819_0036_thumb.jpg
38,"Folder 1, 19v",master/2819_0037.tif,web/2819_0037_web.jpg,thumb/2819_0037_thumb.jpg
39,"Folder 1, 20r",master/2819_0038.tif,web/2819_0038_web.jpg,thumb/2819_0038_thumb.jpg
40,"Folder 1, 20v",master/2819_0039.tif,web/2819_0039_web.jpg,thumb/2819_0039_thumb.jpg
41,"Folder 2, 1r",master/2819_0040.tif,web/2819_0040_web.jpg,thumb/2819_0040_thumb.jpg
42,"Folder 2, 1v",master/2819_0041.tif,web/2819_0041_web.jpg,thumb/2819_0041_thumb.jpg
43,"Folder 2, 2r",master/2819_0042.tif,web/2819_0042_web.jpg,thumb/2819_0042_thumb.jpg
44,"Folder 2, 2v",master/2819_0043.tif,web/2819_0043_web.jpg,thumb/2819_0043_thumb.jpg
45,"Folder 2, 3r",master/2819_0044.tif,web/2819_0044_web.jpg,thumb/2819_0044_thumb.jpg
46,"Folder 2, 3v",master/2819_0045.tif,web/2819_0045_web.jpg,thumb/2819_0045_thumb.jpg
47,"Folder 3, 1r",master/2819_0046.tif,web/2819_0046_web.jpg,thumb/2819_0046_thumb.jpg
48,"Folder 3, 1v",master/2819_0047.tif,web/2819_0047_web.jpg,thumb/2819_0047_thumb.jpg
49,"Folder 3, 2r",master/2819_0048.tif,web/2819_0048_web.jpg,thumb/2819_0048_thumb.jpg
50,"Folder 3, 2v",master/2819_0049.tif,web/2819_0049_web.jpg,thumb/2819_0049_thumb.jpg
51,"Folder 3, 3r",master/2819_0050.tif,web/2819_0050_web.jpg,thumb/2819_0050_thumb.jpg
52,"Folder 3, 3v",master/2819_0051.tif,web/2819_0051_web.jpg,thumb/2819_0051_thumb.jpg
53,"Folder 3, 4r",master/2819_0052.tif,web/2819_0052_web.jpg,thumb/2819_0052_thumb.jpg
54,"Folder 3, 4v",master/2819_0053.tif,web/2819_0053_web.jpg,thumb/2819_0053_thumb.jpg
55,"Folder 3, 5r",master/2819_0054.tif,web/2819_0054_web.jpg,thumb/2819_0054_thumb.jpg
56,"Folder 3, 5v",master/2819_0055.tif,web/2819_0055_web.jpg,thumb/2819_0055_thumb.jpg
57,"Folder 3, 6r",master/2819_0056.tif,web/2819_0056_web.jpg,thumb/2819_0056_thumb.jpg
58,"Folder 3, 6v",master/2819_0057.tif,web/2819_0057_web.jpg,thumb/2819_0057_thumb.jpg
59,"Folder 3, 7r",master/2819_0058.tif,web/2819_0058_web.jpg,thumb/2819_0058_thumb.jpg
60,"Folder 3, 7v",master/2819_0059.tif,web/2819_0059_web.jpg,thumb/2819_0059_thumb.jpg
61,"Folder 3, 8r",master/2819_0060.tif,web/2819_0060_web.jpg,thumb/2819_0060_thumb.jpg
62,"Folder 3, 8v",master/2819_0061.tif,web/2819_0061_web.jpg,thumb/2819_0061_thumb.jpg
63,"Folder 3, 9r",master/2819_0062.tif,web/2819_0062_web.jpg,thumb/2819_0062_thumb.jpg
64,"Folder 3, 9v",master/2819_0063.tif,web/2819_0063_web.jpg,thumb/2819_0063_thumb.jpg
65,"Folder 4, 1r",master/2819_0064.tif,web/2819_0064_web.jpg,thumb/2819_0064_thumb.jpg
66,"Folder 4, 1v",master/2819_0065.tif,web/2819_0065_web.jpg,thumb/2819_0065_thumb.jpg
67,"Folder 4, 2r",master/2819_0066.tif,web/2819_0066_web.jpg,thumb/2819_0066_thumb.jpg
68,"Folder 4, 2v",master/2819_0067.tif,web/2819_0067_web.jpg,thumb/2819_0067_thumb.jpg
69,"Folder 4, 3r",master/2819_0068.tif,web/2819_0068_web.jpg,thumb/2819_0068_thumb.jpg
70,"Folder 4, 3v",master/2819_0069.tif,web/2819_0069_web.jpg,thumb/2819_0069_thumb.jpg
71,"Folder 4, 4r",master/2819_0070.tif,web/2819_0070_web.jpg,thumb/2819_0070_thumb.jpg
72,"Folder 4, 4v",master/2819_0071.tif,web/2819_0071_web.jpg,thumb/2819_0071_thumb.jpg
73,"Folder 4, 5r",master/2819_0072.tif,web/2819_0072_web.jpg,thumb/2819_0072_thumb.jpg
74,"Folder 4, 5v",master/2819_0073.tif,web/2819_0073_web.jpg,thumb/2819_0073_thumb.jpg
75,"Folder 4, 6r",master/2819_0074.tif,web/2819_0074_web.jpg,thumb/2819_0074_thumb.jpg
76,"Folder 4, 6v",master/2819_0075.tif,web/2819_0075_web.jpg,thumb/2819_0075_thumb.jpg
