shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1556,Modus tenendi parliamentum apud Anglos,"Modus tenendi parliamentum apud Anglos, f. 1r|A treatise of nobilitie in generall, f. 141r","","English, with title of first work and numerous legal terms in both works in Latin",eng|lat,ca. 1640-1660?,London?
