shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 211,Noels (Christmas carols),"Latin hymn|Carol 1|Carol 2 (end lacking)|Carol 3 (Chanson de la Grue, beginning lacking)|Carol 3a|Carol 4|Carol 5|Carol 6|Carol 7|Carol 8|Carol 9|Carol 10|Carol 11|Carol 12|Carol 13|Carol 14|Carol 15|Carol 16|Carol 17|Carol 18|Carol 19|Carol 20|Carol 21|Carol 22|Carol 23|Carol 24|Carol 25|Carol 26|Carol 27|Carol 28|Carol 29|Carol 30|Carol 31|Carol 32 (Olivier Maillard, ""Il fault mourir à ce coup cy"")|Carol 33 (unidentified, in a later 16th century hand, with a note regarding the composer)|Carol 34|Carol 35|Carol 36|Carol 37|Carol 38|Carol 39|Carol 40|Carol 41|Carol 42|Carol 43|Carol 44","",Latin; Middle French (ca. 1400-1600),lat|frm,"",France
