postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Scroll recto fully open,master/7221_0000.tif,web/7221_0000_web.jpg,thumb/7221_0000_thumb.jpg
2,Scroll verso fully open,master/7221_0001.tif,web/7221_0001_web.jpg,thumb/7221_0001_thumb.jpg
3,"Scroll closed, tie up",master/7221_0002.tif,web/7221_0002_web.jpg,thumb/7221_0002_thumb.jpg
4,"Scroll closed, tie down",master/7221_0003.tif,web/7221_0003_web.jpg,thumb/7221_0003_thumb.jpg
5,Right end,master/7221_0004.tif,web/7221_0004_web.jpg,thumb/7221_0004_thumb.jpg
6,Left end,master/7221_0005.tif,web/7221_0005_web.jpg,thumb/7221_0005_thumb.jpg
7,Detail 1 recto,master/7221_0006.tif,web/7221_0006_web.jpg,thumb/7221_0006_thumb.jpg
8,Detail 2 recto,master/7221_0007.tif,web/7221_0007_web.jpg,thumb/7221_0007_thumb.jpg
9,Detail 3 recto,master/7221_0008.tif,web/7221_0008_web.jpg,thumb/7221_0008_thumb.jpg
10,Detail 4 recto,master/7221_0009.tif,web/7221_0009_web.jpg,thumb/7221_0009_thumb.jpg
11,Detail 1 verso,master/7221_0010.tif,web/7221_0010_web.jpg,thumb/7221_0010_thumb.jpg
12,Detail 2 verso,master/7221_0011.tif,web/7221_0011_web.jpg,thumb/7221_0011_thumb.jpg
13,Detail 3 verso,master/7221_0012.tif,web/7221_0012_web.jpg,thumb/7221_0012_thumb.jpg
14,Detail 4 verso,master/7221_0013.tif,web/7221_0013_web.jpg,thumb/7221_0013_thumb.jpg
15,"Scroll closed, tied",master/7221_0014.tif,web/7221_0014_web.jpg,thumb/7221_0014_thumb.jpg
