postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Loose leaf 1 recto,master/9575_0000.tif,web/9575_0000_web.jpg,thumb/9575_0000_thumb.jpg
2,Loose leaf 1 verso,master/9575_0001.tif,web/9575_0001_web.jpg,thumb/9575_0001_thumb.jpg
3,Loose leaf 2 recto,master/9575_0002.tif,web/9575_0002_web.jpg,thumb/9575_0002_thumb.jpg
4,Loose leaf 2 verso,master/9575_0003.tif,web/9575_0003_web.jpg,thumb/9575_0003_thumb.jpg
5,Loose leaf 3 recto,master/9575_0004.tif,web/9575_0004_web.jpg,thumb/9575_0004_thumb.jpg
6,Loose leaf 3 verso,master/9575_0005.tif,web/9575_0005_web.jpg,thumb/9575_0005_thumb.jpg
7,Loose leaf 4 recto,master/9575_0006.tif,web/9575_0006_web.jpg,thumb/9575_0006_thumb.jpg
8,Loose leaf 4 verso,master/9575_0007.tif,web/9575_0007_web.jpg,thumb/9575_0007_thumb.jpg
