shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 49,Kitāb Uṣūl al-handasah wa-al-ḥisāb|كتاب اصول الهندسة والحساب \,Uṣūl al-handasah wa-al-ḥisāb.,Euclid,Arabic,ara,between 1830 and 1899?,""
