postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/6819_0000.tif,web/6819_0000_web.jpg,thumb/6819_0000_thumb.jpg
2,Inside front cover,master/6819_0001.tif,web/6819_0001_web.jpg,thumb/6819_0001_thumb.jpg
3,Flyleaf 1a,master/6819_0002.tif,web/6819_0002_web.jpg,thumb/6819_0002_thumb.jpg
4,Flyleaf 1b,master/6819_0003.tif,web/6819_0003_web.jpg,thumb/6819_0003_thumb.jpg
5,Flyleaf 2a,master/6819_0004.tif,web/6819_0004_web.jpg,thumb/6819_0004_thumb.jpg
6,Flyleaf 2b,master/6819_0005.tif,web/6819_0005_web.jpg,thumb/6819_0005_thumb.jpg
7,1a,master/6819_0006.tif,web/6819_0006_web.jpg,thumb/6819_0006_thumb.jpg
8,1b,master/6819_0007.tif,web/6819_0007_web.jpg,thumb/6819_0007_thumb.jpg
9,2a,master/6819_0008.tif,web/6819_0008_web.jpg,thumb/6819_0008_thumb.jpg
10,2b,master/6819_0009.tif,web/6819_0009_web.jpg,thumb/6819_0009_thumb.jpg
11,3a,master/6819_0010.tif,web/6819_0010_web.jpg,thumb/6819_0010_thumb.jpg
12,3b,master/6819_0011.tif,web/6819_0011_web.jpg,thumb/6819_0011_thumb.jpg
13,4a,master/6819_0012.tif,web/6819_0012_web.jpg,thumb/6819_0012_thumb.jpg
14,4b,master/6819_0013.tif,web/6819_0013_web.jpg,thumb/6819_0013_thumb.jpg
15,5a,master/6819_0014.tif,web/6819_0014_web.jpg,thumb/6819_0014_thumb.jpg
16,5b,master/6819_0015.tif,web/6819_0015_web.jpg,thumb/6819_0015_thumb.jpg
17,6a,master/6819_0016.tif,web/6819_0016_web.jpg,thumb/6819_0016_thumb.jpg
18,6b,master/6819_0017.tif,web/6819_0017_web.jpg,thumb/6819_0017_thumb.jpg
19,7a,master/6819_0018.tif,web/6819_0018_web.jpg,thumb/6819_0018_thumb.jpg
20,7b,master/6819_0019.tif,web/6819_0019_web.jpg,thumb/6819_0019_thumb.jpg
21,8a,master/6819_0020.tif,web/6819_0020_web.jpg,thumb/6819_0020_thumb.jpg
22,8b,master/6819_0021.tif,web/6819_0021_web.jpg,thumb/6819_0021_thumb.jpg
23,9a,master/6819_0022.tif,web/6819_0022_web.jpg,thumb/6819_0022_thumb.jpg
24,9b,master/6819_0023.tif,web/6819_0023_web.jpg,thumb/6819_0023_thumb.jpg
25,10a,master/6819_0024.tif,web/6819_0024_web.jpg,thumb/6819_0024_thumb.jpg
26,10b,master/6819_0025.tif,web/6819_0025_web.jpg,thumb/6819_0025_thumb.jpg
27,11a,master/6819_0026.tif,web/6819_0026_web.jpg,thumb/6819_0026_thumb.jpg
28,11b,master/6819_0027.tif,web/6819_0027_web.jpg,thumb/6819_0027_thumb.jpg
29,12a,master/6819_0028.tif,web/6819_0028_web.jpg,thumb/6819_0028_thumb.jpg
30,12b,master/6819_0029.tif,web/6819_0029_web.jpg,thumb/6819_0029_thumb.jpg
31,13a,master/6819_0030.tif,web/6819_0030_web.jpg,thumb/6819_0030_thumb.jpg
32,13b,master/6819_0031.tif,web/6819_0031_web.jpg,thumb/6819_0031_thumb.jpg
33,14a,master/6819_0032.tif,web/6819_0032_web.jpg,thumb/6819_0032_thumb.jpg
34,14b,master/6819_0033.tif,web/6819_0033_web.jpg,thumb/6819_0033_thumb.jpg
35,15a,master/6819_0034.tif,web/6819_0034_web.jpg,thumb/6819_0034_thumb.jpg
36,15b,master/6819_0035.tif,web/6819_0035_web.jpg,thumb/6819_0035_thumb.jpg
37,16a,master/6819_0036.tif,web/6819_0036_web.jpg,thumb/6819_0036_thumb.jpg
38,16b,master/6819_0037.tif,web/6819_0037_web.jpg,thumb/6819_0037_thumb.jpg
39,17a,master/6819_0038.tif,web/6819_0038_web.jpg,thumb/6819_0038_thumb.jpg
40,17b,master/6819_0039.tif,web/6819_0039_web.jpg,thumb/6819_0039_thumb.jpg
41,18a,master/6819_0040.tif,web/6819_0040_web.jpg,thumb/6819_0040_thumb.jpg
42,18b,master/6819_0041.tif,web/6819_0041_web.jpg,thumb/6819_0041_thumb.jpg
43,19a,master/6819_0042.tif,web/6819_0042_web.jpg,thumb/6819_0042_thumb.jpg
44,19b,master/6819_0043.tif,web/6819_0043_web.jpg,thumb/6819_0043_thumb.jpg
45,20a,master/6819_0044.tif,web/6819_0044_web.jpg,thumb/6819_0044_thumb.jpg
46,20b,master/6819_0045.tif,web/6819_0045_web.jpg,thumb/6819_0045_thumb.jpg
47,21a,master/6819_0046.tif,web/6819_0046_web.jpg,thumb/6819_0046_thumb.jpg
48,21b,master/6819_0047.tif,web/6819_0047_web.jpg,thumb/6819_0047_thumb.jpg
49,22a,master/6819_0048.tif,web/6819_0048_web.jpg,thumb/6819_0048_thumb.jpg
50,22b,master/6819_0049.tif,web/6819_0049_web.jpg,thumb/6819_0049_thumb.jpg
51,23a,master/6819_0050.tif,web/6819_0050_web.jpg,thumb/6819_0050_thumb.jpg
52,23b,master/6819_0051.tif,web/6819_0051_web.jpg,thumb/6819_0051_thumb.jpg
53,24a,master/6819_0052.tif,web/6819_0052_web.jpg,thumb/6819_0052_thumb.jpg
54,24b,master/6819_0053.tif,web/6819_0053_web.jpg,thumb/6819_0053_thumb.jpg
55,25a,master/6819_0054.tif,web/6819_0054_web.jpg,thumb/6819_0054_thumb.jpg
56,25b,master/6819_0055.tif,web/6819_0055_web.jpg,thumb/6819_0055_thumb.jpg
57,26a,master/6819_0056.tif,web/6819_0056_web.jpg,thumb/6819_0056_thumb.jpg
58,26b,master/6819_0057.tif,web/6819_0057_web.jpg,thumb/6819_0057_thumb.jpg
59,27a,master/6819_0058.tif,web/6819_0058_web.jpg,thumb/6819_0058_thumb.jpg
60,27b,master/6819_0059.tif,web/6819_0059_web.jpg,thumb/6819_0059_thumb.jpg
61,28a,master/6819_0060.tif,web/6819_0060_web.jpg,thumb/6819_0060_thumb.jpg
62,28b,master/6819_0061.tif,web/6819_0061_web.jpg,thumb/6819_0061_thumb.jpg
63,29a,master/6819_0062.tif,web/6819_0062_web.jpg,thumb/6819_0062_thumb.jpg
64,29b,master/6819_0063.tif,web/6819_0063_web.jpg,thumb/6819_0063_thumb.jpg
65,30a,master/6819_0064.tif,web/6819_0064_web.jpg,thumb/6819_0064_thumb.jpg
66,30b,master/6819_0065.tif,web/6819_0065_web.jpg,thumb/6819_0065_thumb.jpg
67,31a,master/6819_0066.tif,web/6819_0066_web.jpg,thumb/6819_0066_thumb.jpg
68,31b,master/6819_0067.tif,web/6819_0067_web.jpg,thumb/6819_0067_thumb.jpg
69,32a,master/6819_0068.tif,web/6819_0068_web.jpg,thumb/6819_0068_thumb.jpg
70,32b,master/6819_0069.tif,web/6819_0069_web.jpg,thumb/6819_0069_thumb.jpg
71,33a,master/6819_0070.tif,web/6819_0070_web.jpg,thumb/6819_0070_thumb.jpg
72,33b,master/6819_0071.tif,web/6819_0071_web.jpg,thumb/6819_0071_thumb.jpg
73,34a,master/6819_0072.tif,web/6819_0072_web.jpg,thumb/6819_0072_thumb.jpg
74,34b,master/6819_0073.tif,web/6819_0073_web.jpg,thumb/6819_0073_thumb.jpg
75,35a,master/6819_0074.tif,web/6819_0074_web.jpg,thumb/6819_0074_thumb.jpg
76,35b,master/6819_0075.tif,web/6819_0075_web.jpg,thumb/6819_0075_thumb.jpg
77,36a,master/6819_0076.tif,web/6819_0076_web.jpg,thumb/6819_0076_thumb.jpg
78,36b,master/6819_0077.tif,web/6819_0077_web.jpg,thumb/6819_0077_thumb.jpg
79,37a,master/6819_0078.tif,web/6819_0078_web.jpg,thumb/6819_0078_thumb.jpg
80,37b,master/6819_0079.tif,web/6819_0079_web.jpg,thumb/6819_0079_thumb.jpg
81,38a,master/6819_0080.tif,web/6819_0080_web.jpg,thumb/6819_0080_thumb.jpg
82,38b,master/6819_0081.tif,web/6819_0081_web.jpg,thumb/6819_0081_thumb.jpg
83,39a,master/6819_0082.tif,web/6819_0082_web.jpg,thumb/6819_0082_thumb.jpg
84,39b,master/6819_0083.tif,web/6819_0083_web.jpg,thumb/6819_0083_thumb.jpg
85,40a,master/6819_0084.tif,web/6819_0084_web.jpg,thumb/6819_0084_thumb.jpg
86,40b,master/6819_0085.tif,web/6819_0085_web.jpg,thumb/6819_0085_thumb.jpg
87,41a,master/6819_0086.tif,web/6819_0086_web.jpg,thumb/6819_0086_thumb.jpg
88,41b,master/6819_0087.tif,web/6819_0087_web.jpg,thumb/6819_0087_thumb.jpg
89,42a,master/6819_0088.tif,web/6819_0088_web.jpg,thumb/6819_0088_thumb.jpg
90,42b,master/6819_0089.tif,web/6819_0089_web.jpg,thumb/6819_0089_thumb.jpg
91,43a,master/6819_0090.tif,web/6819_0090_web.jpg,thumb/6819_0090_thumb.jpg
92,43b,master/6819_0091.tif,web/6819_0091_web.jpg,thumb/6819_0091_thumb.jpg
93,44a,master/6819_0092.tif,web/6819_0092_web.jpg,thumb/6819_0092_thumb.jpg
94,44b,master/6819_0093.tif,web/6819_0093_web.jpg,thumb/6819_0093_thumb.jpg
95,45a,master/6819_0094.tif,web/6819_0094_web.jpg,thumb/6819_0094_thumb.jpg
96,45b,master/6819_0095.tif,web/6819_0095_web.jpg,thumb/6819_0095_thumb.jpg
97,46a,master/6819_0096.tif,web/6819_0096_web.jpg,thumb/6819_0096_thumb.jpg
98,46b,master/6819_0097.tif,web/6819_0097_web.jpg,thumb/6819_0097_thumb.jpg
99,47a,master/6819_0098.tif,web/6819_0098_web.jpg,thumb/6819_0098_thumb.jpg
100,47b,master/6819_0099.tif,web/6819_0099_web.jpg,thumb/6819_0099_thumb.jpg
101,48a,master/6819_0100.tif,web/6819_0100_web.jpg,thumb/6819_0100_thumb.jpg
