postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,641r =1r,master/1647_0000.tif,web/1647_0000_web.jpg,thumb/1647_0000_thumb.jpg
2,641v =1v,master/1647_0001.tif,web/1647_0001_web.jpg,thumb/1647_0001_thumb.jpg
3,642r =2r,master/1647_0002.tif,web/1647_0002_web.jpg,thumb/1647_0002_thumb.jpg
4,642v =2v,master/1647_0003.tif,web/1647_0003_web.jpg,thumb/1647_0003_thumb.jpg
5,643r =3r,master/1647_0004.tif,web/1647_0004_web.jpg,thumb/1647_0004_thumb.jpg
6,643v =3v,master/1647_0005.tif,web/1647_0005_web.jpg,thumb/1647_0005_thumb.jpg
7,644r =4r,master/1647_0006.tif,web/1647_0006_web.jpg,thumb/1647_0006_thumb.jpg
8,644v =4v,master/1647_0007.tif,web/1647_0007_web.jpg,thumb/1647_0007_thumb.jpg
9,645r =5r,master/1647_0008.tif,web/1647_0008_web.jpg,thumb/1647_0008_thumb.jpg
10,645v =5v,master/1647_0009.tif,web/1647_0009_web.jpg,thumb/1647_0009_thumb.jpg
11,646r =6r,master/1647_0010.tif,web/1647_0010_web.jpg,thumb/1647_0010_thumb.jpg
12,646v =6v,master/1647_0011.tif,web/1647_0011_web.jpg,thumb/1647_0011_thumb.jpg
