postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,p. 1r,master/12089_0000.tif,web/12089_0000_web.jpg,thumb/12089_0000_thumb.jpg
2,p. 1v,master/12089_0001.tif,web/12089_0001_web.jpg,thumb/12089_0001_thumb.jpg
