shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 34,Ṣināʻat al-jabr wa-al-muqābalah.|صناعة الجبر والمقابلة,Ṣināʻat al-jabr wa-al-muqābalah.,Omar Khayyam,Arabic,ara,17--?,Lahore
