shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 173,Ziyārat-i ʻĀshūrāʼ.|زیارت عاشوراء,Ziyārat-i ʻĀshūrāʼ.,"",Arabic and Persian,ara|per,17--? - 18--?,Iran?
