shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 286,Sharḥ al-Burdah.|شرح البردة,Sharḥ al-Burdah.,"Azharī, Khālid ibn ʻAbd Allāh, -1499|Būṣīrī, Sharaf al-Dīn Muḥammad ibn Saʻīd, 1213?-1296?",Arabic,ara,A.H. 1150 (1737),""
