shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 435,Maqālah fī al-ʻamal bi-al-yad.|مقالة في العمل باليد,"","Abū al-Qāsim Khalaf ibn ʻAbbās al-Zahrāwī, -1013",Arabic,ara,"",A.H. 869 (1464)
