shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 1477,Istruzioni a voi Signor Pietro d'Agostino della relazione che s'aver à Sua Maestà delle cose di Sicilia ... etc.,"Table of contents, f. iii recto|Tratato curioso del Regno di Sicilia, f. 1r|Istruzioni a voi Signor Pietro d'Agostino della relazione che s'aver a? Sua Maesta? delle cose di Sicilia, f. 62r","Gonzaga, Ferrante, 1507-1557",Italian,ita,"1546, ca. 1600-1625",Italy
