shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize LJS 294,Kitāb al-Adwār fī al-mūsīqá.|كتاب الادوار في الموسيقى,"","Urmawī, ʻAbd al-Muʼmin ibn Yūsuf, approximately 1216-1294",Arabic,ara,A.H. 1103 (1692),Mawṣil
