shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 984,Collection of privileges,"","","Dutch, with some earlier document texts in Middle Dutch and one text in Latin",dut|dum lat,between 1700 and 1725?,Leiden?
