shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 109,"Book of Hours, Use of Rome","Calendar, in French|Hours of the Virgin, Use of Rome|Hours of the Cross|Penitential Psalms, Litany, and Prayers|Office of the Dead|Suffrages|""Oraison de la glorieuse Vierge marie pour dire tous les jours,"" attr. to Guillaum Alexis (fl. 1450–1490)|Prayer to the Virgin for indulgence of six years, ""Stabat Mater Dolorosa""|Suffrages (continued)|Prayers for Communion|Unidentified French prayer, ""Qui ayme Dieu parfaitement""|Prayers of Saint Gregory|Prayers to be said after preceding Prayers|Colophon","",Latin; Middle French (ca. 1400-1600),lat|frm,"","Abbey of Saint-Amand, France|England"
