document_id,path,title,metadata_type,created,updated
4244,0022/mssHM_9999,"Autobiography of Benjamin Frankin, (Autograph manuscript signed), 1771-1789",TEI,2017-05-18T18:05:54+00:00,2017-05-19T22:38:23+00:00
