document_id,path,title,metadata_type,created,updated
2524,0018/PU_Mu1080,Catalogue of the Stone and Terra Cotta Implements and Ornaments of the North American Mound Builders,TEI,2016-05-19T18:37:19+00:00,2016-05-20T18:29:10+00:00
