document_id,path,title,metadata_type,created,updated
9557,0045/StPeter.MarriagesBaptismsBurials1829-1884,"Marriages, burials, and baptisms, 1830-1884",TEI,2019-11-11T19:45:13+00:00,2023-02-10T15:28:44+00:00
9558,0045/StPeter.RentRoll1832-1834,"Pew rent account book, 1832-1834",TEI,2019-11-11T19:52:40+00:00,2023-02-15T17:08:08+00:00
9559,0045/StPeter.RentRoll1835-1836,"Pew rent account book, 1835-1836",TEI,2019-11-11T20:44:49+00:00,2023-02-15T17:09:52+00:00
9560,0045/StPeter.RentRoll1838-1840,"Pew rent account book, 1838-1840",TEI,2019-11-11T21:01:09+00:00,2023-02-15T17:12:41+00:00
9562,0045/StPeter.VestryMinutes1852-1881,"Vestry minutes, 1852-1881",TEI,2019-11-15T18:35:52+00:00,2023-02-15T17:17:04+00:00
9640,0045/St.Peter.RentRoll1837,Rent roll 1837,TEI,2019-12-16T21:25:17+00:00,2020-02-10T15:42:55+00:00
9653,0045/St.Peter.RentRoll1840-1848,Rent roll 1840-1848,TEI,2019-12-20T15:42:11+00:00,2019-12-21T01:12:38+00:00
9654,0045/StPeter.VestryMinutes1832-1852,"Vestry minutes, 1832-1852",TEI,2019-12-20T16:02:08+00:00,2023-02-15T17:15:06+00:00
11780,0045/StPeter.OriginalDeedOfLand1757,"Deed for St. Peter's Church, 1757",TEI,2022-07-22T18:12:06+00:00,2022-09-27T17:06:07+00:00
