document_id,path,title,metadata_type,created,updated
4338,0025/OthmerMS2,Alchemical miscellany,TEI,2017-07-17T14:33:04+00:00,2018-08-17T20:07:31+00:00
4339,0025/OthmerMS4,Ars brevis; Ars abbreviata praedicanda,TEI,2017-07-17T14:58:48+00:00,2018-08-17T20:08:05+00:00
4342,0025/OthmerMS3,Pretiosa margarita novella,TEI,2017-07-19T18:18:17+00:00,2018-08-17T20:07:52+00:00
4343,0025/OthmerMS5,Theorica testamentum,TEI,2017-07-19T19:16:20+00:00,2018-08-17T20:08:21+00:00
4346,0025/OthmerMS6,Codicillus,TEI,2017-07-24T15:56:42+00:00,2018-08-17T20:08:33+00:00
4347,0025/OthmerMS7,Liber de secretis naturae seu de quinta essentia,TEI,2017-07-24T16:18:22+00:00,2018-09-06T15:20:04+00:00
4348,0025/OthmerMS8,"Opera, including Lucidarium artis transmutationis metallorum; extracts from the Sommeta and Violetta; and Epistola",TEI,2017-07-24T18:01:19+00:00,2018-08-17T20:09:02+00:00
4349,0025/OthmerMS9,Le petit rosaire; Extract on Alchemy from the Roman de la Rose,TEI,2017-07-24T18:08:09+00:00,2018-08-17T20:09:15+00:00
4350,0025/OthmerMS1,"Recipes and extracts on alchemy, medicine, metal-working, cosmetics, veterinary science, agriculture, wine-making, and other subjects",TEI,2017-07-24T18:51:50+00:00,2018-08-17T20:07:15+00:00
