document_id,path,title,metadata_type,created,updated
9551,0044/StThomas.PewRentals1863-1876,"Pew rentals, 1863-1876",TEI,2019-11-11T15:13:52+00:00,2022-02-03T15:50:18+00:00
9552,0044/St.Thomas.AbsalomJonesRectorRegisterRecords1796-1837,"Births and baptisms, 1795-1837, Absalom Jones",TEI,2019-11-11T15:49:01+00:00,2022-02-03T15:58:12+00:00
9553,0044/St.Thomas.FreeAfricaSocietyReceipts1790-1792PewRentals1840,"Free African Society receipts and expenditures, 1790-1792; pew rentals, 1840",TEI,2019-11-11T16:38:22+00:00,2022-02-03T16:01:43+00:00
9554,0044/St.Thomas.VestryMinutes1813-1821,"Vestry minutes, 1813-1821",TEI,2019-11-11T17:04:48+00:00,2022-02-03T19:45:05+00:00
9555,0044/St.Thomas.VestryMinutes1848-1855,"Vestry minutes, 1848-1855",TEI,2019-11-11T17:17:57+00:00,2022-02-03T19:42:22+00:00
9556,0044/StThomas.ReceiptsandExpenditures1791-1842,"Receipts and expenditures, circa 1790-1842",TEI,2019-11-11T18:43:01+00:00,2022-02-03T16:04:37+00:00
9661,0044/St.Thomas.VestryMinutes1821-1831,"Vestry minutes, 1821-1831",TEI,2019-12-23T16:31:29+00:00,2022-02-03T19:39:38+00:00
9672,0044/St.Thomas.PewRentals1818-1840,"Pew rentals, 1818-1840",TEI,2020-01-06T21:10:39+00:00,2022-02-03T15:54:32+00:00
9702,0044/StThomas.VestryMinutes1866-1874,"Vestry minutes, 1866-1874",TEI,2020-01-27T18:15:34+00:00,2022-02-03T19:35:44+00:00
