shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 142,El Masaniello,"","","Spanish; translated from the Italian original by Padre Alonso de Flores, S.J., at the command of the Duke of Arcos (note, f. i recto, 1r)","",ca. 1650,Spain
