shelfmark,title,additional_titles,authors,language,language_codes,date,place
Add MS 25717,Talmud bavli (תלמוד בבלי),'Arakhin|Keritot,"",Jewish Babylonian Aramaic (ca. 200-1200 CE); Hebrew,tmr|he,"",Unknown
