shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 1122,Topica ... etc.,"","Cicero, Marcus Tullius|Boethius, d. 524|Cicero, Marcus Tullius",Latin,lat,between 1475 and 1499,Italy
