postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Recto,master/12149_0000.tif,web/12149_0000_web.jpg,thumb/12149_0000_thumb.jpg
2,Verso,master/12149_0001.tif,web/12149_0001_web.jpg,thumb/12149_0001_thumb.jpg
