shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 742 Folder 87,Anne de Montmorency nomination,"","Montmorency, Anne, duc de, 1493-1567|Henry II, King of France, 1519-1559",In Middle French,frm,"",""
