shelfmark,title,additional_titles,authors,language,language_codes,date,place
ChristChurch.RectorsRegisters_BaptismsMarriagesBurials1750-1762_v030,"Baptisms, marriages, and burials, Christ Church, 1750-1762","","",English,eng,"",United States
