shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 213,Niṣāb al-ṣibyān.|[نصاب الصبيان],[Niṣāb al-ṣibyān].,"Farāhī, Abū Naṣr Muḥammad Badr al-Dīn",Persian with some Arabic,per|ara,between 1700 and 1799?,""
