shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 563,"Al nostro santissimo padre Innocenzio XII intorno al procedimento ordinario, e canonico, nelle cause che si trattano nel tribunale del santo ufficio nella città, e regno di Napoli","","","Italian, with headings and quotations in Latin, some quotations in Greek and French; final 4 leaves in Latin",ita|lat gre fre,169-,Italy
