postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,p. 1,master/9539_0000.tif,web/9539_0000_web.jpg,thumb/9539_0000_thumb.jpg
2,p. 2,master/9539_0001.tif,web/9539_0001_web.jpg,thumb/9539_0001_thumb.jpg
3,p. 3,master/9539_0002.tif,web/9539_0002_web.jpg,thumb/9539_0002_thumb.jpg
4,p. 4,master/9539_0003.tif,web/9539_0003_web.jpg,thumb/9539_0003_thumb.jpg
5,Color Card,master/9539_0004.tif,web/9539_0004_web.jpg,thumb/9539_0004_thumb.jpg
