shelfmark,title,additional_titles,authors,language,language_codes,date,place
378.748 POM 31.6,"An Inaugural Essay, on The Remedial Efficacy of The Cold Affusion; In Certain Diseases. /",Title page,"Laws, Bolitha 1891-1958","",eng,1822,""
