postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/12160_0000.tif,web/12160_0000_web.jpg,thumb/12160_0000_thumb.jpg
2,Inside front cover,master/12160_0001.tif,web/12160_0001_web.jpg,thumb/12160_0001_thumb.jpg
3,Flyleaf 1r,master/12160_0002.tif,web/12160_0002_web.jpg,thumb/12160_0002_thumb.jpg
4,Flyleaf 1v,master/12160_0003.tif,web/12160_0003_web.jpg,thumb/12160_0003_thumb.jpg
5,p. i recto,master/12160_0004.tif,web/12160_0004_web.jpg,thumb/12160_0004_thumb.jpg
6,p. i verso,master/12160_0005.tif,web/12160_0005_web.jpg,thumb/12160_0005_thumb.jpg
7,p. ii recto,master/12160_0006.tif,web/12160_0006_web.jpg,thumb/12160_0006_thumb.jpg
8,p. ii verso,master/12160_0007.tif,web/12160_0007_web.jpg,thumb/12160_0007_thumb.jpg
9,p. iii recto,master/12160_0008.tif,web/12160_0008_web.jpg,thumb/12160_0008_thumb.jpg
10,p. iii verso,master/12160_0009.tif,web/12160_0009_web.jpg,thumb/12160_0009_thumb.jpg
11,p. iv recto,master/12160_0010.tif,web/12160_0010_web.jpg,thumb/12160_0010_thumb.jpg
12,p. iv verso,master/12160_0011.tif,web/12160_0011_web.jpg,thumb/12160_0011_thumb.jpg
13,p. v recto,master/12160_0012.tif,web/12160_0012_web.jpg,thumb/12160_0012_thumb.jpg
14,p. v verso,master/12160_0013.tif,web/12160_0013_web.jpg,thumb/12160_0013_thumb.jpg
15,p. vi recto,master/12160_0014.tif,web/12160_0014_web.jpg,thumb/12160_0014_thumb.jpg
16,p. vi verso,master/12160_0015.tif,web/12160_0015_web.jpg,thumb/12160_0015_thumb.jpg
17,p. vii recto,master/12160_0016.tif,web/12160_0016_web.jpg,thumb/12160_0016_thumb.jpg
18,p. vii verso,master/12160_0017.tif,web/12160_0017_web.jpg,thumb/12160_0017_thumb.jpg
19,p. viii recto,master/12160_0018.tif,web/12160_0018_web.jpg,thumb/12160_0018_thumb.jpg
20,p. viii verso,master/12160_0019.tif,web/12160_0019_web.jpg,thumb/12160_0019_thumb.jpg
21,p. ix recto,master/12160_0020.tif,web/12160_0020_web.jpg,thumb/12160_0020_thumb.jpg
22,p. ix verso,master/12160_0021.tif,web/12160_0021_web.jpg,thumb/12160_0021_thumb.jpg
23,p. x recto,master/12160_0022.tif,web/12160_0022_web.jpg,thumb/12160_0022_thumb.jpg
24,p. x verso,master/12160_0023.tif,web/12160_0023_web.jpg,thumb/12160_0023_thumb.jpg
25,p. xi recto,master/12160_0024.tif,web/12160_0024_web.jpg,thumb/12160_0024_thumb.jpg
26,p. xi verso,master/12160_0025.tif,web/12160_0025_web.jpg,thumb/12160_0025_thumb.jpg
27,p. xii recto,master/12160_0026.tif,web/12160_0026_web.jpg,thumb/12160_0026_thumb.jpg
28,p. xii verso,master/12160_0027.tif,web/12160_0027_web.jpg,thumb/12160_0027_thumb.jpg
29,p. xiii,master/12160_0028.tif,web/12160_0028_web.jpg,thumb/12160_0028_thumb.jpg
30,p. 1a,master/12160_0029.tif,web/12160_0029_web.jpg,thumb/12160_0029_thumb.jpg
31,p. 1b,master/12160_0030.tif,web/12160_0030_web.jpg,thumb/12160_0030_thumb.jpg
32,p. 2a,master/12160_0031.tif,web/12160_0031_web.jpg,thumb/12160_0031_thumb.jpg
33,p. 2b,master/12160_0032.tif,web/12160_0032_web.jpg,thumb/12160_0032_thumb.jpg
34,p. 3a,master/12160_0033.tif,web/12160_0033_web.jpg,thumb/12160_0033_thumb.jpg
35,p. 3b,master/12160_0034.tif,web/12160_0034_web.jpg,thumb/12160_0034_thumb.jpg
36,p. 4a,master/12160_0035.tif,web/12160_0035_web.jpg,thumb/12160_0035_thumb.jpg
37,p. 4b,master/12160_0036.tif,web/12160_0036_web.jpg,thumb/12160_0036_thumb.jpg
38,p. 5a,master/12160_0037.tif,web/12160_0037_web.jpg,thumb/12160_0037_thumb.jpg
39,p. 5b,master/12160_0038.tif,web/12160_0038_web.jpg,thumb/12160_0038_thumb.jpg
40,p. 6a,master/12160_0039.tif,web/12160_0039_web.jpg,thumb/12160_0039_thumb.jpg
41,p. 6b,master/12160_0040.tif,web/12160_0040_web.jpg,thumb/12160_0040_thumb.jpg
42,p. 7a,master/12160_0041.tif,web/12160_0041_web.jpg,thumb/12160_0041_thumb.jpg
43,p. 7b,master/12160_0042.tif,web/12160_0042_web.jpg,thumb/12160_0042_thumb.jpg
44,p. 8a,master/12160_0043.tif,web/12160_0043_web.jpg,thumb/12160_0043_thumb.jpg
45,p. 8b,master/12160_0044.tif,web/12160_0044_web.jpg,thumb/12160_0044_thumb.jpg
46,p. 9a,master/12160_0045.tif,web/12160_0045_web.jpg,thumb/12160_0045_thumb.jpg
47,p. 9b,master/12160_0046.tif,web/12160_0046_web.jpg,thumb/12160_0046_thumb.jpg
48,p. 10a,master/12160_0047.tif,web/12160_0047_web.jpg,thumb/12160_0047_thumb.jpg
49,p. 10b,master/12160_0048.tif,web/12160_0048_web.jpg,thumb/12160_0048_thumb.jpg
50,p. 11a,master/12160_0049.tif,web/12160_0049_web.jpg,thumb/12160_0049_thumb.jpg
51,p. 11b,master/12160_0050.tif,web/12160_0050_web.jpg,thumb/12160_0050_thumb.jpg
52,p. 12a,master/12160_0051.tif,web/12160_0051_web.jpg,thumb/12160_0051_thumb.jpg
53,p. 12b,master/12160_0052.tif,web/12160_0052_web.jpg,thumb/12160_0052_thumb.jpg
54,p. 13a,master/12160_0053.tif,web/12160_0053_web.jpg,thumb/12160_0053_thumb.jpg
55,p. 13b,master/12160_0054.tif,web/12160_0054_web.jpg,thumb/12160_0054_thumb.jpg
56,p. 14a,master/12160_0055.tif,web/12160_0055_web.jpg,thumb/12160_0055_thumb.jpg
57,p. 14b,master/12160_0056.tif,web/12160_0056_web.jpg,thumb/12160_0056_thumb.jpg
58,p. 15a,master/12160_0057.tif,web/12160_0057_web.jpg,thumb/12160_0057_thumb.jpg
59,p. 15b,master/12160_0058.tif,web/12160_0058_web.jpg,thumb/12160_0058_thumb.jpg
60,p. 16a,master/12160_0059.tif,web/12160_0059_web.jpg,thumb/12160_0059_thumb.jpg
61,p. 16b,master/12160_0060.tif,web/12160_0060_web.jpg,thumb/12160_0060_thumb.jpg
62,p. 17a,master/12160_0061.tif,web/12160_0061_web.jpg,thumb/12160_0061_thumb.jpg
63,p. 17b,master/12160_0062.tif,web/12160_0062_web.jpg,thumb/12160_0062_thumb.jpg
64,p. 18a,master/12160_0063.tif,web/12160_0063_web.jpg,thumb/12160_0063_thumb.jpg
65,p. 18b,master/12160_0064.tif,web/12160_0064_web.jpg,thumb/12160_0064_thumb.jpg
66,p. 19a,master/12160_0065.tif,web/12160_0065_web.jpg,thumb/12160_0065_thumb.jpg
67,p. 19b,master/12160_0066.tif,web/12160_0066_web.jpg,thumb/12160_0066_thumb.jpg
68,p. 20a,master/12160_0067.tif,web/12160_0067_web.jpg,thumb/12160_0067_thumb.jpg
69,p. 20b,master/12160_0068.tif,web/12160_0068_web.jpg,thumb/12160_0068_thumb.jpg
70,p. 21a,master/12160_0069.tif,web/12160_0069_web.jpg,thumb/12160_0069_thumb.jpg
71,p. 21b,master/12160_0070.tif,web/12160_0070_web.jpg,thumb/12160_0070_thumb.jpg
72,p. 22a,master/12160_0071.tif,web/12160_0071_web.jpg,thumb/12160_0071_thumb.jpg
73,p. 22b,master/12160_0072.tif,web/12160_0072_web.jpg,thumb/12160_0072_thumb.jpg
74,p. 23a,master/12160_0073.tif,web/12160_0073_web.jpg,thumb/12160_0073_thumb.jpg
