shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 311,Hādhā kitāb Tuḥfah-ʼi Vahbī Sünbülʹzade.|هذا کتاب تحفۀ وهبى سنبل‌زاده,Hādhā kitāb Tuḥfah-ʼi Vahbī Sünbülʹzade.,"Vehbi, approximately 1719-1809",Ottoman Turkish,ota,between 1775 and 1850?,Turkey?
