shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 498,Rasamañjarīṭīkā|रसमञ्जरीटीका,"","Gopālabhaṭṭa|Śambhubhaṭṭa, 1640-1708",In Sanskrit,san,"",""
