shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 2077,Devotional account of Christ's Passion,"[Devotional account of Christ's Passion]; Historiated initial D, Agony in the Garden|Puncta moralia|Epilogus","","Dutch, with a few later notes in Latin",dut|lat,between 1662 and 1699,"Nieuwpoort?, Belgium"
