shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1962,Ḥāshiyah ʻalá Sharḥ al-Saʻd ʻalá al-ʻAqāʼid al-Nasafīyah.|[حاشية على شرح السعد على العقائد النسفية],[Ḥāshiyah ʻalá Sharḥ al-Saʻd ʻalá al-ʻAqāʼid al-Nasafīyah].,"Khayālī, Aḥmad ibn Mūsá, -1457?|Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389?",Arabic,ara,A.H. 1323 (1905),India? ;
