shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis M 272,Unfinished Painting of a Seated Man Wearing a Taqiyah; Unfinished Drawing of a Woman with a Jeweled Nose Ring,"","","No linguistic content, Not applicable",zxx,"",""
