shelfmark,title,additional_titles,authors,language,language_codes,date,place
Rush MSS Vol. 167 (Yi2 7397.F.4),Lecture notes by Benjamin Rush on Physiology:,"","Rush, Benjamin, 1746-1813","",eng,between 1791 and 1813,Philadelphia? :
