shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS 197/30,Les regnars traversant les perilleuses voyes des folles fiances du monde,Les regnars traversant les perilleuses voyes des folles fiances du monde,"",Middle French (ca. 1400-1600),frm,"","Ghent?, Low Countries"
