postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Lewis E M 76.30 front,master/8434_0000.tif,web/8434_0000_web.jpg,thumb/8434_0000_thumb.jpg
2,Lewis E M 76.30 reverse,master/8434_0001.tif,web/8434_0001_web.jpg,thumb/8434_0001_thumb.jpg
3,Lewis E M 76.31 front,master/8434_0002.tif,web/8434_0002_web.jpg,thumb/8434_0002_thumb.jpg
4,Lewis E M 76.31 reverse,master/8434_0003.tif,web/8434_0003_web.jpg,thumb/8434_0003_thumb.jpg
5,Lewis E M 76.32 front,master/8434_0004.tif,web/8434_0004_web.jpg,thumb/8434_0004_thumb.jpg
6,Lewis E M 76.32 reverse,master/8434_0005.tif,web/8434_0005_web.jpg,thumb/8434_0005_thumb.jpg
7,Lewis E M 76.33 front,master/8434_0006.tif,web/8434_0006_web.jpg,thumb/8434_0006_thumb.jpg
8,Lewis E M 76.33 reverse,master/8434_0007.tif,web/8434_0007_web.jpg,thumb/8434_0007_thumb.jpg
9,Lewis E M 76.34 front,master/8434_0008.tif,web/8434_0008_web.jpg,thumb/8434_0008_thumb.jpg
10,Lewis E M 76.34 reverse,master/8434_0009.tif,web/8434_0009_web.jpg,thumb/8434_0009_thumb.jpg
11,Lewis E M 76.35 front,master/8434_0010.tif,web/8434_0010_web.jpg,thumb/8434_0010_thumb.jpg
12,Lewis E M 76.35 reverse,master/8434_0011.tif,web/8434_0011_web.jpg,thumb/8434_0011_thumb.jpg
