postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,1r (Item 1),master/1827_0000.tif,web/1827_0000_web.jpg,thumb/1827_0000_thumb.jpg
2,1v (Item 1),master/1827_0001.tif,web/1827_0001_web.jpg,thumb/1827_0001_thumb.jpg
3,2r (Item 1),master/1827_0002.tif,web/1827_0002_web.jpg,thumb/1827_0002_thumb.jpg
4,2v (Item 1),master/1827_0003.tif,web/1827_0003_web.jpg,thumb/1827_0003_thumb.jpg
5,1r (Item 2),master/1827_0004.tif,web/1827_0004_web.jpg,thumb/1827_0004_thumb.jpg
6,1v (Item 2),master/1827_0005.tif,web/1827_0005_web.jpg,thumb/1827_0005_thumb.jpg
7,2r (Item 2),master/1827_0006.tif,web/1827_0006_web.jpg,thumb/1827_0006_thumb.jpg
8,2v (Item 2),master/1827_0007.tif,web/1827_0007_web.jpg,thumb/1827_0007_thumb.jpg
9,3r (Item 2),master/1827_0008.tif,web/1827_0008_web.jpg,thumb/1827_0008_thumb.jpg
10,3v (Item 2),master/1827_0009.tif,web/1827_0009_web.jpg,thumb/1827_0009_thumb.jpg
11,4r (Item 2),master/1827_0010.tif,web/1827_0010_web.jpg,thumb/1827_0010_thumb.jpg
12,4v (Item 2),master/1827_0011.tif,web/1827_0011_web.jpg,thumb/1827_0011_thumb.jpg
13,1r (Item 3),master/1827_0012.tif,web/1827_0012_web.jpg,thumb/1827_0012_thumb.jpg
14,1v (Item 3),master/1827_0013.tif,web/1827_0013_web.jpg,thumb/1827_0013_thumb.jpg
15,2r (Item 3),master/1827_0014.tif,web/1827_0014_web.jpg,thumb/1827_0014_thumb.jpg
16,2v (Item 3),master/1827_0015.tif,web/1827_0015_web.jpg,thumb/1827_0015_thumb.jpg
17,1r (Item 4),master/1827_0016.tif,web/1827_0016_web.jpg,thumb/1827_0016_thumb.jpg
18,1v (Item 4),master/1827_0017.tif,web/1827_0017_web.jpg,thumb/1827_0017_thumb.jpg
19,2r (Item 4),master/1827_0018.tif,web/1827_0018_web.jpg,thumb/1827_0018_thumb.jpg
20,2v (Item 4),master/1827_0019.tif,web/1827_0019_web.jpg,thumb/1827_0019_thumb.jpg
21,1r (Item 5),master/1827_0020.tif,web/1827_0020_web.jpg,thumb/1827_0020_thumb.jpg
22,1v (Item 5),master/1827_0021.tif,web/1827_0021_web.jpg,thumb/1827_0021_thumb.jpg
23,2r (Item 5),master/1827_0022.tif,web/1827_0022_web.jpg,thumb/1827_0022_thumb.jpg
24,2v (Item 5),master/1827_0023.tif,web/1827_0023_web.jpg,thumb/1827_0023_thumb.jpg
25,3r (Item 5),master/1827_0024.tif,web/1827_0024_web.jpg,thumb/1827_0024_thumb.jpg
26,3v (Item 5),master/1827_0025.tif,web/1827_0025_web.jpg,thumb/1827_0025_thumb.jpg
27,4r (Item 5),master/1827_0026.tif,web/1827_0026_web.jpg,thumb/1827_0026_thumb.jpg
28,4v (Item 5),master/1827_0027.tif,web/1827_0027_web.jpg,thumb/1827_0027_thumb.jpg
