shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1329,De Canticis canticorum,"Commentary on the Song of Songs, f. 1r|Prayer, f. 58r|Introduction to the Song of Songs, f. 58v","Haimo, of Auxerre, d. ca. 855",Latin,lat,between 1200 and 1230?,Italy
