shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 191,Rituale Dominicanum (Dominican Ritual),"","",Latin; Middle High German (ca. 1050-1500),lat|gmh,"","Augsburg?, Germany"
