shelfmark,title,additional_titles,authors,language,language_codes,date,place
Penn Museum 29-201-705,Kitāb al-barakah|كتاب البركة,Kitāb al-barakah.,"Ḥubayshī, Muḥammad ibn ʻAbd al-Raḥmān, 1313-1380",Arabic,ara,between 1600 and 1799?,Morocco?
