shelfmark,title,additional_titles,authors,language,language_codes,date,place
RBD Lewis O 20,al-Juzʼ al-sābiʻ wa-al-ʻishrūn.|الجزء السابع والعشرون,al-Juzʼ al-sābiʻ wa-al-ʻishrūn.,"",Arabic,ara,between 1750 and 1882,Iran?
