shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 122,"Book of Hours, Use of Rome","Calendar|Hours of the Virgin, Use of Rome|Hours of the Cross|Penitential Psalms|Litany|Office of the Dead","",Latin; Middle French (ca. 1400-1600),lat|frm,"","Ferrara, Italy"
