shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1449,Italian miscellany concerning the Church,"Discorso sopra la precendenza tra Spagna et Francia, f. 8r|A Venetia, f. 42r|Sommario de' capitolationi fatto fra diversi Pontifici et Principi Christiani, f. 90r","",Italian,"",ca. 1659,Italy
