shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2398,"An Arabic commentary on the weekly sections Be-shalaḥ, Yitro and Mishpaṭim (Exodus 13:17-24:18).","","",Judeo-Arabic; Hebrew,jrb|he,"",""
