shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1092,Lecture notes on natural history,"De mundi sphera, f. 1r|Tractatus de vulgaribus elementis, f. 32v|Tractatus de mixtis animatis, f. 122r","",Latin,lat,ca. 1700,Italy
