postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Side 1,master/1588_0000.tif,web/1588_0000_web.jpg,thumb/1588_0000_thumb.jpg
2,Side 2,master/1588_0001.tif,web/1588_0001_web.jpg,thumb/1588_0001_thumb.jpg
3,Unlabeled,master/1588_0002.tif,web/1588_0002_web.jpg,thumb/1588_0002_thumb.jpg
