shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS: RAR MS 82.313.39,"Tafsīr to Exodus III:16-IV:7|תפסיר לשמות ג:ט""ז-ד:ז","","Saʻadia ben Joseph, 882-942",In Judeo-Arabic,jrb,1200s? 1300s?,""
