shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z2,"Ketubah, 1882.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Amadiyah, Iraq"
