postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,fol. 1r,master/9322_0000.tif,web/9322_0000_web.jpg,thumb/9322_0000_thumb.jpg
2,fol. 1v,master/9322_0001.tif,web/9322_0001_web.jpg,thumb/9322_0001_thumb.jpg
3,fol. 2r,master/9322_0002.tif,web/9322_0002_web.jpg,thumb/9322_0002_thumb.jpg
4,fol. 2v,master/9322_0003.tif,web/9322_0003_web.jpg,thumb/9322_0003_thumb.jpg
