shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 910,Dakṣiṇāmūrtistotrārthapratipāda|दक्षिणामूर्तिस्तोत्रार्थप्रतिपाद,"",Sureśvara|Rāmatīrtha,In Sanskrit,san,"",""
