shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 334,Three devotional works,"Corona Domini, f. 2r|La corona de la beata Vergine Maria, f. 17r|Expositione de lo patre nostro, f. 37r","",Italian,ita,between 1450 and 1499,Italy
