shelfmark,title,additional_titles,authors,language,language_codes,date,place
1805.003.057,John N. Parker pocket diary,"Presentation Inscription|September 7-19, 1861|Woonsocket, Rhode Island|September 20-25, 1861|September 26-28, 1861|September 28-29, 1861|October 3, 1861|Providence, Rhode Island|October 5-13, 1861|Providence, Rhode Island|New York, New York; Washington, D.C.|October 13-18, 1861|Abraham Lincoln|October 21-23, 1861|October 27, 1861|Washington, D.C.|Bladensburg, Maryland|October 28, 1861|October 30-31, 1861|October 30, 1861|November 1-4, 1861|November 4-6, 1861|November 6, 1861|November 6-7, 1861|November 7-8, 1861|November 8, 1861|November 9, 1861|November 9-11, 1861|November 11-18, 1861|November 19-23, 1861|November 23-27, 1861|November 28, 1861|Bladensburg, Maryland|Alexandria, Virginia|November 28-29, 1861|November 29-30, 1861|November 30, 1861|December 3-8, 1861|December 8, 1861|December 8-10, 1861|December 10-14, 1861|December 14-15, 1861|December 15-16, 1861|Springfield, Virginia|December 16, 1861|Springfield, Virginia|December 16, 1861|December 16, 1861|December 16, 1861|December 16-18, 1861|December 19-23, 1861|December 23-25, 1861|December 27-29, 1861|December 30-31, 1861|January 1, 1861|January 1-2, 1862|January 2-4, 1862|January 4, 1862|January 4-5, 1862|January 5-6, 1862|January 6-8, 1862|January 8-9, 1862|Annapolis, Maryland|January 10, 1862|January 10-11, 1862|January 11, 1862|January 12-13, 1862|January 13, 1862|January 13, 1862|Fort Clark, North Carolina|Fort Hatteras, North Carolina|January 13-14, 1862|January 14, 1862|January 14-15, 1862|January 15-17, 1862|January 18-21, 1862|Roanoke Island, North Carolina|January 21, 1862|January 21, 1862|February 6, 1862|February 6-7, 1862|Roanoke Island, North Carolina|February 7, 1862|February 8, 1862|February 8, 1862|February 8, 1862|February 8-9, 1862|February 9-10, 1862|February 10-11, 1862|February 11-12, 1862|February 12-14, 1862|February 14-15, 1862|February 15-16, 1862|February 16, 1862|February 16, 1862|February 17-18, 1862|February 18-20, 1862|February 20-21, 1862|February 21-23, 1862|February 24-28, 1862|March 2-5, 1862|March 5-8, 1862|March 8-9, 1862|Roanoke Island, North Carolina|March 10-11, 1862|March 11, 1862|March 11-12, 1862|March 12, 1862|March 12, 1862|March 12-13, 1862|New Bern, North Carolina|March 13, 1862|March 13, 1862|March 13, 1862|March 14, 1862|Battle of New Bern|March 14, 1862|Battle of New Bern|March 14, 1862|Battle of New Bern|March 14, 1862|Battle of New Bern|March 14, 1862|Battle of New Bern|March 14, 1862|Battle of New Bern|March 14, 1862|Battle of New Bern|March 14, 1862|Battle of New Bern|March 14-15, 1862|Battle of New Bern|March 16, 1862|March 16, 1862|March 16-17, 1862|March 17, 1862|March 17, 1862|March 17, 1862|March 17-18, 1862|March 18-19, 1862|March 19, 1862|March 19-20, 1862|March 21, 1862|New Bern, North Carolina|March 21-22, 1862|March 22, 1862|Bogue Sound, North Carolina|March 22-23, 1862|March 23, 1862|March 23, 1862|March 23-25, 1862|March 25-26, 1862|March 26-28, 1862|March 28, 1862|March 29-31, 1862|March 31, 1862|April 1-2, 1862|April 3-4, 1862|April 4-6, 1862|April 7-9, 1862|April 9-10, 1862|April 10-12, 1862|April 12, 1862|April 12, 1862|April 12-13, 1862|April 13-14, 1862|April 14, 1862|April 14, 1862|April 14, 1862|April 14, 1862|April 14-16, 1862|April 16-17, 1862|April 17, 1862|April 17-18, 1862|April 18-19, 1862|April 19, 1862|April 19-20, 1862|April 20-21, 1862|April 21, 1862|April 21-22, 1862|April 23-24, 1862|April 24, 1862|April 24, 1862|April 24, 1862|April 24-25, 1862|April 25, 1862|April 25, 1862|April 25, 1862|April 25-26, 1862|Fort Macon, North Carolina|April 26, 1862|April 26, 1862|April 26-27, 1862|April 27, 1862|April 27-29, 1862|April 29-30, 1862|April 30, 1862|May 1-2, 1862|May 2-3, 1862|May 3-4, 1862|May 4-6, 1862|May 6-7, 1862|May 7-10, 1862|May 10-13, 1862|May 13-17, 1862|May 17-21, 1862|May 22-26, 1862|May 26-28, 1862|June 2, 1862|June 6-8, 1862|June 8-11, 1862|June 11-14, 1862|June 14-17, 1862|June 17-19, 1862|June 19, 1862|June 19-20, 1862|June 20, 1862|June 20, 1862|June 20, 1862|June 20-21, 1862|June 21, 1862|June 21-28, 1862|June 28-29, 1862|July 1, 1862|July 1, 1862|July 1-3, 1862|July 3-4, 1862|July 4, 1862|July 4-5, 1862|July 5-7, 1862|July 8, 1862|July 8-9, 1862|July 9-10, 1862|July 10-11, 1862|July 11-16, 1862|July 16-20, 1862|July 20-24, 1862|July 27-31, 1862|July 31, 1862|August 2-3, 1862|August 4, 1862|August 4, 1862|August 4, 1862","",Primary language: English.,eng,From 1861 to 1862,"Rhode Island|New York|Washington, D.C.|Maryland|Virginia|North Carolina"
