shelfmark,title,additional_titles,authors,language,language_codes,date,place
"Rush MSS Box 4, Folder 11 (Yi2 7401.F.5)","Remarks and observations by pupils of the Veterinary Institution, the College of London, in a correspondence with a candidate for better knowledge and instruction in veterinary science. Interspersed with observations of his own and addressed to Dr. Benjn. Rush, professor of medicine and friend and patron, for disseminating that useful branch of science in America.","","","",eng,1812,Philadelphia? :
