shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 409,Kitāb al-Kashf wa-al-bayān. Īḍāḥ al-rumūz fī al-burhān.|كتاب الكشف والبيان. ايضاح الرموز في البرهان,"","",Arabic,ara,between 1600 and 1799?,""
