postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/6721_0000.tif,web/6721_0000_web.jpg,thumb/6721_0000_thumb.jpg
2,Inside front cover,master/6721_0001.tif,web/6721_0001_web.jpg,thumb/6721_0001_thumb.jpg
3,i recto,master/6721_0002.tif,web/6721_0002_web.jpg,thumb/6721_0002_thumb.jpg
4,i verso,master/6721_0003.tif,web/6721_0003_web.jpg,thumb/6721_0003_thumb.jpg
5,ii recto,master/6721_0004.tif,web/6721_0004_web.jpg,thumb/6721_0004_thumb.jpg
6,ii verso,master/6721_0005.tif,web/6721_0005_web.jpg,thumb/6721_0005_thumb.jpg
7,1r,master/6721_0006.tif,web/6721_0006_web.jpg,thumb/6721_0006_thumb.jpg
8,1v,master/6721_0007.tif,web/6721_0007_web.jpg,thumb/6721_0007_thumb.jpg
9,2r,master/6721_0008.tif,web/6721_0008_web.jpg,thumb/6721_0008_thumb.jpg
10,2v,master/6721_0009.tif,web/6721_0009_web.jpg,thumb/6721_0009_thumb.jpg
11,3r,master/6721_0010.tif,web/6721_0010_web.jpg,thumb/6721_0010_thumb.jpg
12,3v,master/6721_0011.tif,web/6721_0011_web.jpg,thumb/6721_0011_thumb.jpg
13,4r,master/6721_0012.tif,web/6721_0012_web.jpg,thumb/6721_0012_thumb.jpg
14,4v,master/6721_0013.tif,web/6721_0013_web.jpg,thumb/6721_0013_thumb.jpg
15,5r,master/6721_0014.tif,web/6721_0014_web.jpg,thumb/6721_0014_thumb.jpg
16,5v,master/6721_0015.tif,web/6721_0015_web.jpg,thumb/6721_0015_thumb.jpg
17,6r,master/6721_0016.tif,web/6721_0016_web.jpg,thumb/6721_0016_thumb.jpg
18,6v,master/6721_0017.tif,web/6721_0017_web.jpg,thumb/6721_0017_thumb.jpg
19,7r,master/6721_0018.tif,web/6721_0018_web.jpg,thumb/6721_0018_thumb.jpg
20,7v,master/6721_0019.tif,web/6721_0019_web.jpg,thumb/6721_0019_thumb.jpg
21,8r,master/6721_0020.tif,web/6721_0020_web.jpg,thumb/6721_0020_thumb.jpg
22,8v,master/6721_0021.tif,web/6721_0021_web.jpg,thumb/6721_0021_thumb.jpg
23,9r,master/6721_0022.tif,web/6721_0022_web.jpg,thumb/6721_0022_thumb.jpg
24,9v,master/6721_0023.tif,web/6721_0023_web.jpg,thumb/6721_0023_thumb.jpg
25,10r,master/6721_0024.tif,web/6721_0024_web.jpg,thumb/6721_0024_thumb.jpg
26,10v,master/6721_0025.tif,web/6721_0025_web.jpg,thumb/6721_0025_thumb.jpg
27,11r,master/6721_0026.tif,web/6721_0026_web.jpg,thumb/6721_0026_thumb.jpg
28,"Pressed leaves, Side 1",master/6721_0027.tif,web/6721_0027_web.jpg,thumb/6721_0027_thumb.jpg
29,"Pressed leaves, Side 2",master/6721_0028.tif,web/6721_0028_web.jpg,thumb/6721_0028_thumb.jpg
30,11v,master/6721_0029.tif,web/6721_0029_web.jpg,thumb/6721_0029_thumb.jpg
31,12r,master/6721_0030.tif,web/6721_0030_web.jpg,thumb/6721_0030_thumb.jpg
32,12v,master/6721_0031.tif,web/6721_0031_web.jpg,thumb/6721_0031_thumb.jpg
33,13r,master/6721_0032.tif,web/6721_0032_web.jpg,thumb/6721_0032_thumb.jpg
34,13v,master/6721_0033.tif,web/6721_0033_web.jpg,thumb/6721_0033_thumb.jpg
35,14r,master/6721_0034.tif,web/6721_0034_web.jpg,thumb/6721_0034_thumb.jpg
36,14v,master/6721_0035.tif,web/6721_0035_web.jpg,thumb/6721_0035_thumb.jpg
37,15r,master/6721_0036.tif,web/6721_0036_web.jpg,thumb/6721_0036_thumb.jpg
38,15v,master/6721_0037.tif,web/6721_0037_web.jpg,thumb/6721_0037_thumb.jpg
39,16r,master/6721_0038.tif,web/6721_0038_web.jpg,thumb/6721_0038_thumb.jpg
40,16v,master/6721_0039.tif,web/6721_0039_web.jpg,thumb/6721_0039_thumb.jpg
41,17r,master/6721_0040.tif,web/6721_0040_web.jpg,thumb/6721_0040_thumb.jpg
42,17v,master/6721_0041.tif,web/6721_0041_web.jpg,thumb/6721_0041_thumb.jpg
43,18r,master/6721_0042.tif,web/6721_0042_web.jpg,thumb/6721_0042_thumb.jpg
44,18v,master/6721_0043.tif,web/6721_0043_web.jpg,thumb/6721_0043_thumb.jpg
45,19r,master/6721_0044.tif,web/6721_0044_web.jpg,thumb/6721_0044_thumb.jpg
46,19v,master/6721_0045.tif,web/6721_0045_web.jpg,thumb/6721_0045_thumb.jpg
47,20r,master/6721_0046.tif,web/6721_0046_web.jpg,thumb/6721_0046_thumb.jpg
48,20v,master/6721_0047.tif,web/6721_0047_web.jpg,thumb/6721_0047_thumb.jpg
49,21r,master/6721_0048.tif,web/6721_0048_web.jpg,thumb/6721_0048_thumb.jpg
50,21v,master/6721_0049.tif,web/6721_0049_web.jpg,thumb/6721_0049_thumb.jpg
51,22r,master/6721_0050.tif,web/6721_0050_web.jpg,thumb/6721_0050_thumb.jpg
52,22v,master/6721_0051.tif,web/6721_0051_web.jpg,thumb/6721_0051_thumb.jpg
53,23r,master/6721_0052.tif,web/6721_0052_web.jpg,thumb/6721_0052_thumb.jpg
54,23v,master/6721_0053.tif,web/6721_0053_web.jpg,thumb/6721_0053_thumb.jpg
55,24r,master/6721_0054.tif,web/6721_0054_web.jpg,thumb/6721_0054_thumb.jpg
56,"Pressed plant, Side 1",master/6721_0055.tif,web/6721_0055_web.jpg,thumb/6721_0055_thumb.jpg
57,"Pressed plant, Side 2",master/6721_0056.tif,web/6721_0056_web.jpg,thumb/6721_0056_thumb.jpg
58,24v,master/6721_0057.tif,web/6721_0057_web.jpg,thumb/6721_0057_thumb.jpg
59,25r,master/6721_0058.tif,web/6721_0058_web.jpg,thumb/6721_0058_thumb.jpg
60,25v,master/6721_0059.tif,web/6721_0059_web.jpg,thumb/6721_0059_thumb.jpg
61,26r,master/6721_0060.tif,web/6721_0060_web.jpg,thumb/6721_0060_thumb.jpg
62,26v,master/6721_0061.tif,web/6721_0061_web.jpg,thumb/6721_0061_thumb.jpg
63,27r,master/6721_0062.tif,web/6721_0062_web.jpg,thumb/6721_0062_thumb.jpg
64,27v,master/6721_0063.tif,web/6721_0063_web.jpg,thumb/6721_0063_thumb.jpg
65,28r,master/6721_0064.tif,web/6721_0064_web.jpg,thumb/6721_0064_thumb.jpg
66,28v,master/6721_0065.tif,web/6721_0065_web.jpg,thumb/6721_0065_thumb.jpg
67,29r,master/6721_0066.tif,web/6721_0066_web.jpg,thumb/6721_0066_thumb.jpg
68,29v,master/6721_0067.tif,web/6721_0067_web.jpg,thumb/6721_0067_thumb.jpg
69,30r,master/6721_0068.tif,web/6721_0068_web.jpg,thumb/6721_0068_thumb.jpg
70,30v,master/6721_0069.tif,web/6721_0069_web.jpg,thumb/6721_0069_thumb.jpg
71,31r,master/6721_0070.tif,web/6721_0070_web.jpg,thumb/6721_0070_thumb.jpg
72,31v,master/6721_0071.tif,web/6721_0071_web.jpg,thumb/6721_0071_thumb.jpg
73,32r,master/6721_0072.tif,web/6721_0072_web.jpg,thumb/6721_0072_thumb.jpg
74,32v,master/6721_0073.tif,web/6721_0073_web.jpg,thumb/6721_0073_thumb.jpg
75,33r,master/6721_0074.tif,web/6721_0074_web.jpg,thumb/6721_0074_thumb.jpg
76,33v,master/6721_0075.tif,web/6721_0075_web.jpg,thumb/6721_0075_thumb.jpg
77,34r,master/6721_0076.tif,web/6721_0076_web.jpg,thumb/6721_0076_thumb.jpg
78,34v,master/6721_0077.tif,web/6721_0077_web.jpg,thumb/6721_0077_thumb.jpg
79,35r,master/6721_0078.tif,web/6721_0078_web.jpg,thumb/6721_0078_thumb.jpg
80,35v,master/6721_0079.tif,web/6721_0079_web.jpg,thumb/6721_0079_thumb.jpg
81,36r,master/6721_0080.tif,web/6721_0080_web.jpg,thumb/6721_0080_thumb.jpg
82,36v,master/6721_0081.tif,web/6721_0081_web.jpg,thumb/6721_0081_thumb.jpg
83,37r,master/6721_0082.tif,web/6721_0082_web.jpg,thumb/6721_0082_thumb.jpg
84,37v,master/6721_0083.tif,web/6721_0083_web.jpg,thumb/6721_0083_thumb.jpg
85,38r,master/6721_0084.tif,web/6721_0084_web.jpg,thumb/6721_0084_thumb.jpg
86,38v,master/6721_0085.tif,web/6721_0085_web.jpg,thumb/6721_0085_thumb.jpg
87,39r,master/6721_0086.tif,web/6721_0086_web.jpg,thumb/6721_0086_thumb.jpg
88,39v,master/6721_0087.tif,web/6721_0087_web.jpg,thumb/6721_0087_thumb.jpg
89,40r,master/6721_0088.tif,web/6721_0088_web.jpg,thumb/6721_0088_thumb.jpg
90,40v,master/6721_0089.tif,web/6721_0089_web.jpg,thumb/6721_0089_thumb.jpg
91,41r,master/6721_0090.tif,web/6721_0090_web.jpg,thumb/6721_0090_thumb.jpg
92,41v,master/6721_0091.tif,web/6721_0091_web.jpg,thumb/6721_0091_thumb.jpg
93,42r,master/6721_0092.tif,web/6721_0092_web.jpg,thumb/6721_0092_thumb.jpg
94,42v,master/6721_0093.tif,web/6721_0093_web.jpg,thumb/6721_0093_thumb.jpg
95,43r,master/6721_0094.tif,web/6721_0094_web.jpg,thumb/6721_0094_thumb.jpg
96,43v,master/6721_0095.tif,web/6721_0095_web.jpg,thumb/6721_0095_thumb.jpg
97,44r,master/6721_0096.tif,web/6721_0096_web.jpg,thumb/6721_0096_thumb.jpg
98,44v,master/6721_0097.tif,web/6721_0097_web.jpg,thumb/6721_0097_thumb.jpg
99,45r,master/6721_0098.tif,web/6721_0098_web.jpg,thumb/6721_0098_thumb.jpg
100,45v,master/6721_0099.tif,web/6721_0099_web.jpg,thumb/6721_0099_thumb.jpg
101,46r,master/6721_0100.tif,web/6721_0100_web.jpg,thumb/6721_0100_thumb.jpg
102,46v,master/6721_0101.tif,web/6721_0101_web.jpg,thumb/6721_0101_thumb.jpg
103,47r,master/6721_0102.tif,web/6721_0102_web.jpg,thumb/6721_0102_thumb.jpg
104,47v,master/6721_0103.tif,web/6721_0103_web.jpg,thumb/6721_0103_thumb.jpg
105,48r,master/6721_0104.tif,web/6721_0104_web.jpg,thumb/6721_0104_thumb.jpg
106,48v,master/6721_0105.tif,web/6721_0105_web.jpg,thumb/6721_0105_thumb.jpg
107,49r,master/6721_0106.tif,web/6721_0106_web.jpg,thumb/6721_0106_thumb.jpg
108,49v,master/6721_0107.tif,web/6721_0107_web.jpg,thumb/6721_0107_thumb.jpg
109,50r,master/6721_0108.tif,web/6721_0108_web.jpg,thumb/6721_0108_thumb.jpg
110,50v,master/6721_0109.tif,web/6721_0109_web.jpg,thumb/6721_0109_thumb.jpg
111,51r,master/6721_0110.tif,web/6721_0110_web.jpg,thumb/6721_0110_thumb.jpg
112,51v,master/6721_0111.tif,web/6721_0111_web.jpg,thumb/6721_0111_thumb.jpg
113,52r,master/6721_0112.tif,web/6721_0112_web.jpg,thumb/6721_0112_thumb.jpg
114,52v,master/6721_0113.tif,web/6721_0113_web.jpg,thumb/6721_0113_thumb.jpg
115,53r,master/6721_0114.tif,web/6721_0114_web.jpg,thumb/6721_0114_thumb.jpg
