postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,fol. 1r,master/9538_0000.tif,web/9538_0000_web.jpg,thumb/9538_0000_thumb.jpg
2,fol. 1v,master/9538_0001.tif,web/9538_0001_web.jpg,thumb/9538_0001_thumb.jpg
3,fol. 2r,master/9538_0002.tif,web/9538_0002_web.jpg,thumb/9538_0002_thumb.jpg
4,fol. 2v,master/9538_0003.tif,web/9538_0003_web.jpg,thumb/9538_0003_thumb.jpg
5,fol. 3r,master/9538_0004.tif,web/9538_0004_web.jpg,thumb/9538_0004_thumb.jpg
6,fol. 3v,master/9538_0005.tif,web/9538_0005_web.jpg,thumb/9538_0005_thumb.jpg
7,fol. 4r,master/9538_0006.tif,web/9538_0006_web.jpg,thumb/9538_0006_thumb.jpg
8,fol. 4v,master/9538_0007.tif,web/9538_0007_web.jpg,thumb/9538_0007_thumb.jpg
